GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,response to corticosteroid,5,GO:0031960,13,80,511,2734,0.87,0.6632872554514466,0.18,A0A8V0Z1C1 Q8QFM7 P01012 A0A8V0ZTA5 A0A3Q3ACS4 A0A8V0YDD6 A0A8V1AH71 A0A8V1ABC9 O42273 A0A8V0YRT1 Q03696 A0A8V0XYR2 A0A1D5NW85
Biological Process,regulation of biological process,2,GO:0050789,359,1942,511,2734,0.99,0.6656176374894465,0.18,Q5ZMG0 A0A8V1A3D7 A0A8V1A9W8 Q90YI1 A0A8V0ZPQ4 A0A8V0ZFJ4 A0A8V1AAN2 A0A8V0Z490 A0A8V0ZQ22 Q5ZIU3 A0A3Q3A7M3 A0A8V1A9H8 A0A1L1RLC7 P01012 A0A1D5PNL3 A0A3Q2TSS2 F1NV47 A0A8V1AB05 A0A8V1A0Q3 A0A8V0XFV9 E1C1L6 A0A8V0ZZL0 A0A8V0YM05 E1BYF1 A0A8V1AKH4 Q8AV58 A0A1D5PJB0 R4GKD1 A0A8V0Z7D4 A0A8V0X381 A0A8V0YF22 A0A3Q2U652 A0A8V0YR09 A0A8V0ZZJ1 A0A8V0XAE6 A0A1D5PWK2 A0A8V0Y9Q3 A0A8V0ZVX9 A0A8V0YPA6 Q90694 A0A8V0XC92 A0A8V0YC57 A0A8V0ZDK0 A0A8V0ZSG8 A0A8V0X163 Q03696 A0A8V0YTD8 P31696 A0A8V0ZUG8 A0A8V0ZY91 A0A8V0XK64 A0A1D5P3W0 A0A8V0Y606 A0A8V0XDZ2 A0A8V0Z857 A0A1D5NYK7 A0A8V0Z9Y8 A0A8V1AL54 A0A3Q2U3T5 A0A8V0XCI3 E1BZH7 A0A8V0YA55 A0A8V0ZIZ5 A0A8V0ZIS3 A0A8V0YMC5 A0A1D5PQV0 A0A8V0Y1N7 A0A8V0YGM5 A0A8V0X852 A0A3Q2UD60 A0A8V1AJ90 A0A140T8H8 A0A8V0XB58 A0A8V1A9U7 A0A8V0XCV2 A0A8V1A2F4 Q90593 A0A8V0ZH54 A0A1L1RQ91 Q98TH5 A0A8V0Z9Z7 A0A8V0YDD6 A0A8V0Y6Z6 A0A8V0XFB5 A0A1D5P420 A0A8V0Z1C1 Q8AXV0 A0A8V0XF06 A0A8V0XIZ0 A0A8V0ZXW3 A0A1L1RWI9 A0A8V0X5U3 A0A8V0XWJ5 A0A8V0YUW8 A0A8V0ZWP9 A0A8V0ZRT1 A0A1L1RZ23 A0A8V0Y4Q2 A0A8V0ZMM6 A0A8V0ZXT4 A0A8V0Y9F8 A0A8V0XAN3 A0A8V0Y2J1 A0A8V0YEQ1 A0A8V0ZHK9 A0A8V1A9S3 A0A8V0XR66 A0A3Q3A4U3 A0A3Q3AWM4 A0A8V0XUK6 A0A8V0X8U3 A0A8V0Y5K2 R4GKL8 A0A8V1A9K2 Q0PVE4 A0A8V1AA32 A0A1D5P0X0 A0A3Q3ACS4 A0A8V0XGF5 A0A8V1ABC9 A0A8V0X7B2 A0A8V0XP02 A0A1D5PHU2 A0A8V0YLT1 A0A8V0XTW4 Q76KB2 A0A8V0XYP6 A0A8V0X4D8 A0A1D5NVM6 A0A8V0YXG4 A0A1L1RP76 A0A8V1A7W6 A0A8V0Y9M5 A0A8V0YAT1 A0A8V0YXI5 A0A8V0YXB1 A0A8V0XXP1 A0A8V0XLB9 A0A8V0XL80 A0A8V0YU75 O12971 A0A8V1A2A7 A0A8V0YKG4 A0A8V1ACT6 A0A8V0XQS7 A0A8V0ZW33 A0A8V1AGW0 E1C4N7 A0A8V0XYR2 A0A8V0XU90 A0A1D5PXK6 A0A8V0XGL8 A0A8V0Z1C5 A0A8V0XY43 A0A8V0X945 A0A8V0YS46 A0A8V0YFC7 A0A8V0X6J5 A0A8V0YQA1 A0A8V0XX49 A0A8V1ADL7 Q9I946 A0A8V0Y2M4 A0A8V0Y614 A0A8V0ZV28 Q5ZHL0 Q5ZIP7 A0A8V0Z5L2 P11602 A0A8V0ZWX9 A0A8V1A081 A0A3Q2U0G2 A0A8V0Z193 A0A8V0YVT3 A0A1D5NYG2 Q5ZLB0 A0A8V0YB43 A0A8V1ADP5 A0A8V1ABC8 A0A8V0XGN8 A0A8V0ZJE0 A0A8V0YQR1 Q90611 A0A8V0XI38 Q8QFM7 A0A8V1ALJ9 A0A1D5NWP2 A0A8V0ZM89 A0A1D5PFR3 A0A3Q2TWG9 A0A8V0YAR4 A0A8V0ZN94 A0A8V0Z3H8 A0A8V0ZX23 Q5ZLR1 A0A8V0XD22 A0A1D5PCU0 E1C5R1 A0A8V1A134 A0A8V0YR25 A0A8V0XRN3 A0A8V0XUH6 A0A8V1A098 A0A8V0ZRU9 A0A3Q2TYT2 A0A8V1AK88 A0A8V0YZ27 A0A8V1ACN6 A0A8V0ZHP3 A0A8V0XP52 A0A8V0XM58 A0A8V0XG65 A0A8V0Y413 A0A8V0YY70 A0A8V1AJV5 A0A8V0YJ25 Q5ZKV5 Q5ZIB0 A0A8V0ZI29 A0A8V1AAV4 E1BXU3 A0A8V0Z8U4 A0A8V0ZYM1 A0A8V0YVP9 A0A8V0X2V3 A0A8V0XFL3 A0A8V0Y8L6 A0A8V0X643 A0A8V0Z2Q6 A0A8V0ZQJ4 A0A8V0ZPJ9 A0A8V0XKU5 A0A8V0ZAU8 A0A1D5PC37 A0A8V0ZBA3 P01994 A0A8V0XJW9 A0A8V0YMA2 A0A8V0XRQ6 A0A1D5NZT1 A0A8V1A6X0 A0A8V0YWW2 A0A8V0ZTS7 A0A8V0YQ88 A0A8V0ZWG8 A0A8V0XTG9 A0A8V0XWM0 A0A8V1AH71 A0A8V0YHH6 A0A8V0ZZN9 A0A1D5PNG3 A0A1D5NT70 Q04619 A0A8V0Y5N7 A0A8V0Y986 A0A8V0YRA3 A0A8V0Y2E5 A0A8V0YID0 A0A8V0ZZH6 A0A1D5P1T0 A0A8V1A4I0 A0A3Q3ALT4 A0A8V1AB06 A0A1D5NWR3 F1NUX4 A0A8V1A1C6 A0A8V0ZDX0 A0A8V0ZZA5 A0A8V0Y9E4 A0A8V1AJT2 A0A8V0X6J8 A0A8V0Y726 C7G540 A0A8V0XPN3 A0A8V0ZEJ3 A0A8V0Z150 A0A8V0ZZG2 A0A8V0XRT4 A0A8V1ACV7 A0A8V0YPH9 A0A8V0Y722 A0A8V0XLP0 A0A8V0ZA56 F1NEZ4 A0A8V0ZBK5 A0A8V0XEJ2 A0A8V0Y644 A0A8V0ZB91 A0A8V0XM21 A0A8V1A9R2 A0A8V1AB67 A0A8V0YSE9 E1BS94 A0A8V1A4X0 A0A1D5PIN1 A0A1D5NZN4 A0A8V1ACY0 A0A8V0Y6Y0 A0A8V0ZIZ0 A0A8V0Y1W6 A0A8V0XPN5 E1C5S9 A0A8V0YRK4 A0A8V0ZVP0 A0A1D5P1C0 A0A8V0YJV4 A0A8V0X5K9 P23614 A0A8V0XUD3 A0A3Q2UGT3 A0A8V0XHW9 A0A8V0Y1I1 A0A8V0Z6U6 P24479 E1BS74 A0A1D5PIZ5 A0A8V0XKR3 A0A8V0Z4J0 A0A1D5NZL7 A0A8V0ZQT9 A0A8V0YZB6 A0A8V0ZHX5 A0A8V0ZTA5 A0A8V0Y6Q3 A0A8V0XZV7 A0A8V0XTP1 A0A8V0Z438 A0A8V1A987 A0A8V0XWZ8 A0A8V0Y1A4 A0A1D5NVI1 A0A8V0X9Y5 A0A1D5NWY3 A0A1D5P9D0 A0A8V0X5U5 A0A8V0ZES4 A0A8V0XK27 A0A8V0XZQ1 A0A8V0ZNQ8 A0A8V0XRC4 A0A8V0Y4R7 A0A8V0XH76 A0A8V0ZBD1 A0A8V0YJI7 A0A8V0XBS7 A0A1D5NW85 A0A1L1RVF4 A0A1D5P1F1 A0A8V0ZZU1 A0A8V0XDM2 A0A3Q2U607 P02789 A0A8V0XAF8 A0A8V0YGH2 A0A1D5P5X7 A0A8V0ZZS6 A0A8V1A0D3 A0A3Q2TVY6 A0A1D5PQD0
Biological Process,protein import,5,GO:0017038,5,36,511,2734,0.74,0.66585148825722,0.18,Q04619 A0A8V0ZXW3 A0A3Q3ACS4 A0A8V0YKJ3 A0A1D5PC37
Biological Process,regulation of gliogenesis,7,GO:0014013,5,36,511,2734,0.74,0.66585148825722,0.18,A0A3Q2UGT3 A0A8V0XGL8 A0A8V0ZZS6 A0A8V0XWZ8 P02789
Biological Process,proteoglycan biosynthetic process,6,GO:0030166,5,36,511,2734,0.74,0.66585148825722,0.18,A0A8V0YS46 A0A8V0Z2Q6 A0A8V0XRC4 A0A8V0Y8L6 Q76KB2
Biological Process,glucose metabolic process,5,GO:0006006,5,36,511,2734,0.74,0.66585148825722,0.18,A0A8V0YFC7 A0A3Q3ACS4 A0A8V1A4P2 A0A1L1RQ91 A0A8V1AAP7
Biological Process,cellular response to radiation,4,GO:0071478,5,36,511,2734,0.74,0.66585148825722,0.18,A0A3Q2U0G2 A0A3Q3ACS4 Q90593 A0A8V1ABC9 A0A8V0YJI7
Biological Process,gamete generation,3,GO:0007276,67,378,511,2734,0.95,0.6697893312075094,0.17,A0A8V0YSE9 A0A8V0ZI29 A0A8V1A081 A0A8V0YM05 E1BZH7 E1BXU3 A0A8V0ZYM1 E1BS74 A0A3Q3AWM4 A0A8V0YR25 A0A8V0ZBD1 A0A8V0YPA6 A0A1D5NYG2 A0A8V0XFL3 A0A8V0Y8L6 A0A8V0XPN3 Q90694 A0A8V0YC57 A0A8V0YB43 A0A8V0ZDK0 A0A8V0Z150 A0A1D5NZL7 A0A8V0YKG2 A0A8V0YZB6 A0A8V0ZWG8 A0A8V1ACV7 A0A8V1ALE0 A0A8V0ZTA5 A0A8V0ZV28 A0A1D5NZN4 A0A8V0YKJ3 A0A8V0YTD8 Q90611 A0A8V0ZIZ0 A0A8V0XI38 A0A8V0XF68 A0A1L1RZ23 Q04619 A0A8V0YS46 A0A8V0ZMM6 A0A8V0ZZU1 A0A8V1A9K2 A0A8V1AK88 Q0PVE4 A0A8V0ZUG8 A0A8V0Y1A4 A0A8V0Z7D4 A0A8V0ZH54 A0A1D5NWP2 A0A8V0XG65 A0A8V0Y606 F1NV47 A0A1D5P9D0 O12971 A0A8V1AB05 A0A1D5PHU2 A0A8V1A9R2 A0A8V0X5K9 A0A8V1A0D3 E1C6P7 A0A1D5NYK7 A0A8V0YIE9 A0A1D5NWR3 A0A8V0Y6Z6 Q5ZIP7 F1NUX4 A0A8V0Z5L2
Biological Process,cytoskeleton organization,5,GO:0007010,74,379,511,2734,1.04,0.6701696050714554,0.17,A0A1D5PJE2 A0A8V0XYP6 A0A8V0ZZA5 A0A8V1A6Y8 A0A8V1AEX3 A0A8V0XIZ0 A0A8V0Z8U4 A0A8V0ZYM1 A0A8V0YVT3 A0A8V0YXG4 A0A8V0YR25 F1NQ70 A0A8V0ZBD1 A0A1D5NYG2 A0A8V0ZPQ4 A0A8V0XPN3 Q90694 A0A8V0Z4P8 A0A8V0Z490 A0A8V0ZDK0 A0A8V0YKG2 A0A8V0ZQT9 A0A8V0XGL8 A0A8V0YP15 A0A8V1ACV7 F1NVZ6 A0A8V0XUH6 A0A8V0YXI5 A0A8V0YXB1 A0A8V0X5U3 A0A8V0ZSX0 A0A8V0Y1N7 A0A3Q2TYT2 A0A8V0X852 Q03696 A0A8V0Z9J4 A0A8V0ZAU8 A0A8V0Y6Y0 A0A8V0ZIZ0 P31696 A0A8V0XI38 A0A1L1RZ23 Q04619 A0A8V0XLH4 A0A8V0Z6B9 Q0PVE4 A0A8V0ZBA3 A0A8V1A1D2 A0A8V0ZBK5 A0A8V1A178 A0A8V0ZUG8 A0A8V1ALJ9 A0A1D5P0X0 A0A8V0ZT48 A0A8V0Z4U2 A0A8V0Y0W0 A0A8V0YMA2 A0A1D5P3W0 A0A8V0X381 A0A8V0XG65 A0A8V0YRK4 A0A8V0Y606 P02789 A0A8V0YYN9 A0A8V0ZIA4 F1NMU4 E1C599 A0A1D5P1T0 A0A8V1AB67 E1C6P7 A0A1D5NYK7 A0A8V1AJV5 A0A8V0YIE9 A0A8V0ZLV6
Biological Process,regulation of protein localization to plasma membrane,7,GO:1903076,8,37,511,2734,1.16,0.6703855486620242,0.17,A0A8V0YWW2 A0A8V0XB58 A0A8V0YMC5 A0A8V1ACN6 A0A3Q3ACS4 A0A8V0ZBD1 A0A8V0Z9Y8 A0A8V0XPN3
Biological Process,negative regulation of endopeptidase activity,7,GO:0010951,14,85,511,2734,0.88,0.6729883641093246,0.17,A0A1L1RQ91 A0A8V0X4D8 P01012 A0A8V0ZZS6 A0A8V0XAE6 A0A8V0ZHP3 A0A8V0Y614 Q90593 A0A8V1A134 A0A8V0YVP9 A0A8V0YJ25 A0A8V0X852 A0A8V0YPA6 P02789
Biological Process,glycoprotein metabolic process,4,GO:0009100,27,158,511,2734,0.91,0.674280625755299,0.17,Q5ZIB0 A0A8V0XRC4 A0A8V0XDL7 A0A8V0XMA2 A0A8V0ZR84 A0A8V0YE66 A0A8V0Y8L6 A0A8V0Z2Q6 A0A8V0YKG1 A0A8V0X2C5 A0A8V0XT35 A0A8V0ZYN6 A0A8V0ZA56 A0A8V0YS46 A0A1D5PJE0 A0A8V1ADF1 A0A8V1A2F4 A0A8V0Y218 O12971 E1C1L6 A0A8V1ACQ8 A0A8V0YI46 A0A8V0Y6W2 A0A8V0XQS7 A0A8V0XFV9 A0A8V1A758 Q76KB2
Biological Process,negative regulation of peptidase activity,6,GO:0010466,14,87,511,2734,0.86,0.6745891968622729,0.17,A0A1L1RQ91 A0A8V0X4D8 P01012 A0A8V0ZZS6 A0A8V0XAE6 A0A8V0ZHP3 A0A8V0Y614 Q90593 A0A8V1A134 A0A8V0YVP9 A0A8V0YJ25 A0A8V0X852 A0A8V0YPA6 P02789
Biological Process,glycosylation,2,GO:0070085,18,88,511,2734,1.09,0.6766156092784892,0.17,Q5ZIB0 A0A1D5PJE0 O12971 A0A8V1ADF1 A0A8V1A2F4 A0A8V0XDL7 A0A8V1ACQ8 A0A8V0YI46 A0A8V0Y6W2 A0A8V0XMA2 A0A8V0ZR84 A0A8V0XQS7 A0A8V0XT35 A0A8V0Y218 A0A8V1A758 A0A8V0ZYN6 A0A8V0YE66 E1C1L6
Biological Process,detoxification,1,GO:0098754,8,38,511,2734,1.13,0.6766167630154946,0.17,A0A8V1AHJ8 A0A8V1AI83 A0A8V0YPP2 A0A8V0XLB9 A0A8V0ZJE0 A0A1D5NT70 A0A8V0X7B2 A0A8V0XB81
Biological Process,adaptive immune response,3,GO:0002250,8,38,511,2734,1.13,0.6766167630154946,0.17,A0A8V0ZZJ1 A0A8V1A3D7 A0A8V0ZQJ4 A0A8V1ABC8 A0A8V0ZXT4 A0A8V0ZZH6 A0A8V0YU75 A0A8V0ZVP0
Biological Process,positive regulation of stress-activated MAPK cascade,7,GO:0032874,8,38,511,2734,1.13,0.6766167630154946,0.17,A0A1D5NZL7 A0A8V0YMC5 A0A8V1ABC8 A0A1D5PNL3 A0A8V0YUW8 Q90694 A0A8V0XYR2 P02789
Biological Process,lipid metabolic process,3,GO:0006629,46,261,511,2734,0.94,0.6771901461649493,0.17,P11602 A0A8V1A758 A0A8V0Y9E4 A0A8V0XR66 A0A8V0XDL7 A0A3Q2U0G2 A0A8V0XH76 A0A8V0ZYM1 A0A8V0YXG4 A0A8V0XYR2 A0A1D5NW85 A0A8V0YC57 A0A8V0YZM0 A0A1D5NZL7 A0A8V0ZRU9 A0A8V0Z1C5 A0A8V0ZZN9 A0A8V1A3H7 A0A8V0YKJ3 A0A1D5NT70 A0A1D5P1F1 A0A8V0ZWP9 P31696 A0A8V0Y6Q3 Q8QFM7 A0A8V1AK88 A0A8V1ADF1 A0A8V0X6J5 A0A8V0XWZ8 A0A8V0Y3T8 A0A3Q3ACS4 A0A8V0Y9F8 A0A8V0XAN3 A0A8V0Y2J1 A0A8V0Y006 A0A1D5NUN4 A0A8V0X7B2 A0A8V0YJV4 A0A8V0XRQ6 A0A8V0YKG4 A0A3Q2TVY6 A0A8V0ZAD5 A0A8V0ZF48 A0A1D5NWR3 Q5ZIP7 A0A8V0ZZL0
Biological Process,hyaluronan metabolic process,7,GO:0030212,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Y2E5 A0A8V0YGM5
Biological Process,"regulation of epithelial cell migration, open tracheal system",5,GO:2000274,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XXP1 A0A3Q3A4U3
Biological Process,protein localization to Golgi apparatus,6,GO:0034067,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1ACN6 A0A8V1ADP5
Biological Process,glyceraldehyde-3-phosphate metabolic process,4,GO:0019682,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Z832 A0A8V0YZ27
Biological Process,chondroitin sulfate catabolic process,5,GO:0030207,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XRC4 A0A8V0YKG1
Biological Process,deoxyribose phosphate metabolic process,4,GO:0019692,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZWX9 R4GJC4
Biological Process,calcium ion transport into cytosol,4,GO:0060402,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Y644 A0A1D5NWP2
Biological Process,regulation of sensory neuron axon guidance,6,GO:1905489,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A3Q2TWG9 A0A3Q3A4U3
Biological Process,negative regulation of potassium ion transmembrane transporter activity,6,GO:1901017,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZY91 P31696
Biological Process,response to misfolded protein,4,GO:0051788,2,9,511,2734,1.19,0.6784558017185496,0.17,Q5ZIB0 A0A8V0XQS7
Biological Process,positive regulation of meiotic cell cycle,5,GO:0051446,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5NZL7 O12971
Biological Process,lipoprotein biosynthetic process,5,GO:0042158,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZAD5 A0A8V0XK73
Biological Process,regulation of mitotic metaphase/anaphase transition,7,GO:0030071,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZDK0 A0A8V0Z9Z7
Biological Process,positive regulation of protein localization to cell surface,6,GO:2000010,2,9,511,2734,1.19,0.6784558017185496,0.17,Q04619 A0A1D5PC37
Biological Process,positive regulation of calcium ion transmembrane transporter activity,6,GO:1901021,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5NWP2 A0A8V0ZJE0
Biological Process,regulation of terminal button organization,7,GO:2000331,2,9,511,2734,1.19,0.6784558017185496,0.17,F1NUX4 A0A1D5NYG2
Biological Process,positive regulation of G1/S transition of mitotic cell cycle,8,GO:1900087,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5NZL7 A0A8V0Y1A4
Biological Process,intermediate filament organization,4,GO:0045109,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1A178 A0A8V0XGL8
Biological Process,hindbrain morphogenesis,3,GO:0021575,2,9,511,2734,1.19,0.6784558017185496,0.17,Q90593 A0A8V0ZZS6
Biological Process,cerebellum morphogenesis,3,GO:0021587,2,9,511,2734,1.19,0.6784558017185496,0.17,Q90593 A0A8V0ZZS6
Biological Process,phosphatidic acid biosynthetic process,6,GO:0006654,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XR66 A0A8V0ZZL0
Biological Process,phosphatidic acid metabolic process,6,GO:0046473,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XR66 A0A8V0ZZL0
Biological Process,dermatan sulfate proteoglycan metabolic process,6,GO:0050655,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XRC4 A0A8V0YKG1
Biological Process,long-term synaptic potentiation,4,GO:0060291,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZZS6 A0A8V0YRK4
Biological Process,positive regulation of cardiac muscle tissue growth,7,GO:0055023,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1AK88 A0A8V0XYR2
Biological Process,vascular endothelial growth factor signaling pathway,6,GO:0038084,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5NWY3 A0A8V0XRQ6
Biological Process,positive regulation of regulated secretory pathway,7,GO:1903307,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5PHU2 A0A8V1AB67
Biological Process,2'-deoxyribonucleotide metabolic process,5,GO:0009394,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZWX9 R4GJC4
Biological Process,cellular response to monoamine stimulus,5,GO:0071868,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZTS7 A0A8V0ZY91
Biological Process,vitamin transport,4,GO:0051180,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XDM2 A0A140T8H8
Biological Process,cellular response to catecholamine stimulus,5,GO:0071870,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZTS7 A0A8V0ZY91
Biological Process,ribonucleotide catabolic process,5,GO:0009261,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XC92 A0A8V0YC57
Biological Process,nucleoside catabolic process,5,GO:0009164,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZWX9 A0A8V0XC92
Biological Process,purine ribonucleotide catabolic process,6,GO:0009154,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XC92 A0A8V0YC57
Biological Process,signal transduction by p53 class mediator,4,GO:0072331,2,9,511,2734,1.19,0.6784558017185496,0.17,Q5ZIU3 A0A8V0YRK4
Biological Process,phototaxis,4,GO:0042331,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0X5K9 A0A1D5P5X7
Biological Process,embryonic eye morphogenesis,5,GO:0048048,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Z788 A0A8V0YSE9
Biological Process,calcium ion transmembrane import into cytosol,6,GO:0097553,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Y644 A0A1D5NWP2
Biological Process,regulation of mitochondrial membrane permeability,4,GO:0046902,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZSX0 A0A8V0Y9E4
Biological Process,regulation of DNA repair,5,GO:0006282,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZW33 A0A1D5PNL3
Biological Process,regulation of calcium ion import,8,GO:0090279,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZMM6 A0A8V0YPA6
Biological Process,mesoderm migration involved in gastrulation,3,GO:0007509,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0YS46 A0A8V0ZMM6
Biological Process,energy taxis,3,GO:0009453,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0X5K9 A0A1D5P5X7
Biological Process,regulation of heterotypic cell-cell adhesion,6,GO:0034114,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0YSE9 A0A1D5NYG2
Biological Process,"nucleotide-excision repair, DNA damage recognition",6,GO:0000715,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Z4J0 A0A8V0XK64
Biological Process,renal water homeostasis,4,GO:0003091,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0YJV4 A0A8V0Y2E5
Biological Process,negative regulation of NF-kappaB transcription factor activity,5,GO:0032088,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZZG2 A0A8V0YSE9
Biological Process,response to magnesium ion,5,GO:0032026,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A1D5P1F1 A0A8V0ZES4
Biological Process,renal filtration cell differentiation,4,GO:0061318,2,9,511,2734,1.19,0.6784558017185496,0.17,P23614 A0A8V1A081
Biological Process,collagen and cuticulin-based cuticle development,4,GO:0040002,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A3Q2UD60 A0A8V0ZX23
Biological Process,regulation of interferon-beta production,6,GO:0032648,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1AB05 A0A8V0YQR1
Biological Process,regulation of alpha-beta T cell differentiation,8,GO:0046637,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1A9R2 A0A8V0ZWX9
Biological Process,cellular hyperosmotic response,5,GO:0071474,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0Z1C1 A0A8V0YJV4
Biological Process,modulation of excitatory postsynaptic potential,4,GO:0098815,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZTS7 Q8AXV0
Biological Process,protein peptidyl-prolyl isomerization,7,GO:0000413,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XA12 A0A8V1A9W8
Biological Process,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,5,GO:0007193,2,9,511,2734,1.19,0.6784558017185496,0.17,E1BS74 A0A8V0XYR2
Biological Process,regulation of antimicrobial humoral response,5,GO:0002759,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1ABC8 A0A8V0ZTA5
Biological Process,"dorsal closure, amnioserosa morphology change",4,GO:0046664,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0ZZU1 Q5ZIP7
Biological Process,regulation of phospholipid biosynthetic process,6,GO:0071071,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0YB43 A0A8V0ZPJ9
Biological Process,lipopolysaccharide-mediated signaling pathway,4,GO:0031663,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V1ABC8 A0A8V0YR09
Biological Process,cellular response to prostaglandin stimulus,5,GO:0071379,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0YDD6 A0A8V0Y1A4
Biological Process,negative regulation of lymphocyte mediated immunity,7,GO:0002707,2,9,511,2734,1.19,0.6784558017185496,0.17,A0A8V0XUK6 A0A8V1AA32
Biological Process,morphogenesis of embryonic epithelium,4,GO:0016331,18,89,511,2734,1.08,0.6794158479708566,0.17,A0A8V0XD22 A0A1D5PJB0 A0A8V0XYP6 A0A3Q2UGT3 A0A8V0ZQT9 A0A1D5P1T0 A0A8V0ZZU1 Q0PVE4 A0A8V0XTP1 A0A8V0XDM2 A0A8V0YMC5 A0A8V0YSE9 A0A8V0YXI5 A0A8V1AB06 A0A8V0Z857 Q5ZIP7 Q90694 A0A1D5PQD0
Biological Process,protein localization to membrane,4,GO:0072657,33,165,511,2734,1.07,0.6801617083781336,0.17,A0A8V0X4D8 A0A3Q2UGT3 A0A8V0ZXW3 A0A8V0XUK6 A0A8V0YVP9 A0A8V0XPN3 Q90694 A0A8V0Z4J0 A0A8V0YB43 A0A8V1ADP5 A0A8V0YKJ3 P31696 A0A8V0XDM2 A0A8V0ZUG8 A0A8V0XPN5 A0A8V0XGF5 A0A8V0X381 A0A1D5NVI1 A0A8V0XM58 A0A1D5NUN4 A0A8V0YEQ1 A0A1D5NWY3 A0A1D5P5X7 Q98TH5 A0A1D5PHU2 A0A8V0ZHK9 A0A8V0YY70 A0A1D5NYK7 A0A8V0Z3H8 A0A8V1AJV5 A0A1D5PWK2 A0A8V0XTW4 A0A1D5PQD0
