GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,muscle cell differentiation,4,GO:0042692,7,115,255,2734,0.65,0.25458828402674905,0.59,Q98938 A0A8V0YQU2 A0A3Q2UHS2 A0A8V0Y699 A0A1D5PLP1 A0A8V0ZDW7 A0A1D5P0D7
Biological Process,regulation of leukocyte migration,4,GO:0002685,8,59,255,2734,1.45,0.2551658512420912,0.59,A0A8V1AG56 A0A8V0Y0F3 A0A8V0ZZZ5 A0A8V0XMI5 A0A8V0YLI1 A0A8V0YSF6 A0A8V0Y290 A0A8V1A3H9
Biological Process,anterior/posterior pattern specification,4,GO:0009952,11,86,255,2734,1.37,0.25716387387848505,0.59,A0A8V0ZKI8 A0A8V1AG56 Q0PVE4 Q98938 A0A8V0ZUA4 A0A8V0Y070 A0A8V0ZUU4 A0A3Q2UHS2 A0A8V0XXZ4 A0A8V0ZF83 A0A1D5PZ68
Biological Process,sulfur compound biosynthetic process,4,GO:0044272,11,86,255,2734,1.37,0.25716387387848505,0.59,A0A8V0ZJD3 F1NGB8 E1C3Z8 A0A8V0Z4R1 A0A1L1RX77 A0A8V0YGN2 A0A8V0Z938 Q9W6H0 A0A8V0X7J6 E1C2T4 A0A8V0YXI7
Biological Process,RNA metabolic process,5,GO:0016070,14,202,255,2734,0.74,0.2583287530629629,0.59,A0A8V0ZJ97 A0A8V0YFT7 A0A1D5PSI3 A0A8V0XPN5 A0A3Q2TTB3 A0A8V0XXW6 A0A8V1A8R2 A0A8V0ZY56 A0A8V0YQC4 A0A8V1A7Y9 Q6ITC7 A0A8V0ZE30 A0A8V1A7R0 A0A8V1A8L5
Biological Process,regulation of cell differentiation,4,GO:0045595,51,476,255,2734,1.15,0.25958743089729147,0.59,A0A8V1AG56 A0A8V1A9L3 A0A8V0X4D8 Q98938 A0A8V1AFP7 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0Y0X2 A0A8V0YDT5 A0A1D5PBZ8 A0A8V0YMR1 A0A8V0Z8V4 A0A1I7Q421 A0A8V0YFT7 A0A8V0YQ88 A0A8V0ZSG8 A0A8V0YLI1 A0A8V0ZSX6 A0A8V1ACD6 A0A8V0YVB6 A0A8V1A7R0 A0A1D5P0D7 A0A8V0ZZZ5 A0A8V0Z189 A0A1L4FLS3 A0A8V0ZE58 A0A8V0X7P4 A0A3Q2TT95 Q00649 A0A8V0XE48 A0A8V1ABC9 A0A8V0ZRP2 A0A8V0XXK8 A0A8V0ZDW7 Q92182 A0A8V0ZKI8 A0A8V1A3S8 A0A8V0ZSN8 A0A8V0YDT4 A0A8V1A9R2 A0A8V0Z3U6 A0A1D5PSI3 A0A8V1AJI2 A0A1D5PT01 A0A8V0Z938 A0A8V0YDD6 A0A8V0YG24 A0A8V0XMV0 A0A8V0YLZ8 A0A8V0YRG2 A0A1D5PZ68
Biological Process,negative regulation of nervous system development,5,GO:0051961,15,121,255,2734,1.33,0.2603247131873351,0.58,A0A8V0ZKI8 A0A8V1AG56 A0A8V0Z8V4 A0A8V0ZZZ5 A0A1I7Q421 A0A1D5PSI3 A0A8V0Z938 A0A8V0YDT5 A0A8V0ZCF7 A0A8V0ZSX6 A0A8V1A7R0 A0A8V0YVB6 A0A8V1ACD6 A0A8V0YRG2 A0A8V0YMR1
Biological Process,primary metabolic process,2,GO:0044238,131,1499,255,2734,0.94,0.26140981748967207,0.58,A0A8V1A9L3 A0A8V0ZRZ8 A0A8V1ABA3 A0A8V0XEP8 A0A8V0YDT5 A0A8V0XEJ0 P15120 A0A8V0ZSC5 A0A1D5P480 A0A8V0XXW6 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 A0A8V0X7J6 A0A8V1A3H7 A0A8V1A7R0 E1C0K5 A0A8V0Z0B9 A0A8V0ZZD4 A0A8V1A3N1 A0A8V0Y579 A0A8V0Z086 A0A8V0Y9F8 A0A8V0XE48 A0A1L1S0X5 A0A8V0YXI7 A0A8V0YYQ9 Q92182 A0A8V0ZJD3 F1NGB8 A0A8V0ZJ97 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 A0A1D5PSI3 A0A8V0Y070 A0A8V1A7Y9 P28687 A0A8V1AG56 E1C744 A0A8V0Z6E4 A0A8V0XXM5 A0A8V0XMI5 A0A8V0XH99 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5PXI1 P02460 A0A8V0X637 F1NTQ2 E1C3Z8 A0A3Q2TTB3 A0A8V0ZP32 A0A8V0ZXC9 A0A8V0YRF2 E1C2T4 A0A1D5P0D7 A0A8V0Z6S1 A0A8V0XA92 A0A8V0ZZZ5 A0A8V0ZE58 A0A8V0YZJ3 A0A8V0XPN5 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZRP2 A0A8V0ZE30 A0A8V1ADF6 A0A8V0Y4M6 Q05744 A0A1D5P201 A0A8V0YC20 A0A8V0YBE2 A0A1D5PT01 A0A8V0YRG2 A0A8V0X4D8 A0A8V0ZHL4 A0A8V0Y9B0 A0A1L1RP76 A0A8V0YC98 A0A1D5P6Q1 A0A8V0YFT7 A0A8V0XCD2 A0A8V0ZSG8 A0A8V0YK18 E1C733 A0A8V1A8R2 A0A8V0ZSX6 A0A8V0ZI47 A0A8V0ZY91 A0A8V0ZY42 A0A8V1A6Z0 A0A8V0Z865 A0A8V1ALI6 A0A8V0XXZ4 A0A8V0ZF83 A0A8V0ZY56 A0A8V0YDT4 A0A8V0YQC4 A0A8V0YDL8 P01875 A0A8V1A8L5 Q98938 A0A8V1ACH5 A0A8V0ZSD7 A0A8V0ZFG7 Q6ITC7 F1NNN0 A0A8V0ZTC0 A0A8V0ZEC1 A0A8V1AAN6 A0A1D5P6T3 F1NXR0 A0A8V1A8N2 A0A8V0WZN3 A0A8V0XWD4 A0A8V0YLI1 A0A8V0ZCF7 A0A8V0YVB6 A0A1D5P692 A0A8V0Z189 A0A1L4FLS3 A0A8V0ZJJ7 A0A1D5NT61 A0A1D5PMN7 A0A8V0Z938 A0A8V0YDD6 A0A8V0YHS1 A0A8V0YWM3
Biological Process,compound eye morphogenesis,6,GO:0001745,11,87,255,2734,1.36,0.2620097437179757,0.58,A0A8V0ZKI8 A0A8V1A9L3 A0A8V0XM98 Q98938 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0YDT5 A0A8V0XE48 A0A8V1A0B4
Biological Process,cellular response to nutrient levels,4,GO:0031669,8,60,255,2734,1.43,0.26202382141891706,0.58,A0A8V1AHP7 A0A8V0ZSG8 A0A8V1ABA3 A0A8V0XPE8 P02460 A0A8V0YLI1 A0A8V0ZSX6 A0A8V0YWM3
Biological Process,negative regulation of supramolecular fiber organization,6,GO:1902904,8,60,255,2734,1.43,0.26202382141891706,0.58,A0A8V0Y0F3 A0A8V0ZTR7 A0A1D5PBU5 A0A8V0Y290 A0A1L1RX77 A0A8V0YG24 Q00649 A0A8V0YLZ8
Biological Process,negative regulation of cellular catabolic process,6,GO:0031330,8,60,255,2734,1.43,0.26202382141891706,0.58,A0A8V0X4D8 A0A8V0XM02 P26652 A0A8V0X7P4 Q5ZJW4 A0A1L1RP76 A0A8V0XKW4 A0A8V1A7R0
Biological Process,dendrite morphogenesis,7,GO:0048813,8,60,255,2734,1.43,0.26202382141891706,0.58,A0A8V1AG56 A0A8V0Z8V4 A0A8V0X4D8 A0A8V0ZUU4 A0A8V0XH99 A0A8V0XE48 A0A1D5PBZ8 A0A8V0YRG2
Biological Process,anterior/posterior axis specification,4,GO:0009948,8,60,255,2734,1.43,0.26202382141891706,0.58,A0A8V0ZKI8 A0A8V1AG56 Q0PVE4 Q98938 A0A8V0ZUA4 A0A8V0Y070 A0A3Q2UHS2 A0A8V0ZF83
Biological Process,regulation of nervous system development,5,GO:0051960,36,324,255,2734,1.19,0.2622861002546678,0.58,A0A8V1AG56 A0A8V1A9L3 A0A8V0X4D8 Q98938 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0YDT5 A0A1D5PBZ8 A0A8V0YMR1 A0A1D5P6T3 A0A8V0Z8V4 A0A1I7Q421 A0A8V0ZSX6 A0A8V0ZCF7 A0A8V1ACD6 A0A8V0YVB6 A0A8V1A7R0 A0A1D5P0D7 A0A8V0Y4Q2 A0A8V0ZZZ5 A0A3Q2TT95 Q00649 A0A1D5PDV9 A0A8V0XE48 A0A8V1ABC9 A0A8V0ZDW7 A0A8V0ZKI8 A0A8V0ZTR7 A0A8V1A3S8 A0A8V0Z3U6 A0A1D5PSI3 A0A8V1AJI2 A0A1D5PT01 A0A8V0Z938 A0A8V0YDD6 A0A8V0YRG2
Biological Process,establishment of tissue polarity,3,GO:0007164,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V1AG56 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0YDU6 A0A8V0ZUU4 A0A8V0XE48
Biological Process,axon extension,5,GO:0048675,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V1AG56 A0A8V0Z8V4 A0A8V0YDT5 A0A8V1ACD6 A0A1D5PBZ8 P33005
Biological Process,circadian rhythm,2,GO:0007623,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V0ZRZ8 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0Z4R1 A0A8V0XMI5 A0A8V0ZFG7
Biological Process,establishment of planar polarity,4,GO:0001736,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V1AG56 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0YDU6 A0A8V0ZUU4 A0A8V0XE48
Biological Process,central nervous system neuron differentiation,5,GO:0021953,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V0ZKI8 A0A8V1AG56 Q98938 A0A8V0Z3U6 A0A8V1ABC9 A0A8V0YRG2
Biological Process,cartilage development,4,GO:0051216,6,40,255,2734,1.61,0.26373098078202617,0.58,A0A8V0ZKI8 Q98938 A0A8V0ZE58 A0A8V1ABC9 A0A8V0Z8N6 P02460
Biological Process,establishment of mitotic spindle localization,5,GO:0040001,4,23,255,2734,1.86,0.2649626781892733,0.58,A0A8V0ZE30 A0A1D5PBZ8 Q0PVE4 A0A8V0XBD4
Biological Process,detection of stimulus involved in sensory perception,3,GO:0050906,4,23,255,2734,1.86,0.2649626781892733,0.58,A0A8V0YLI1 A0A8V1ACV0 A0A1D5PXI1 A0A8V1ABC9
Biological Process,positive regulation of fibroblast proliferation,6,GO:0048146,4,23,255,2734,1.86,0.2649626781892733,0.58,A0A8V1AG56 A0A3Q2TU24 A0A8V0YDD6 A0A8V0YDT4
Biological Process,negative regulation of molecular function,3,GO:0044092,30,265,255,2734,1.21,0.26531358667009314,0.58,A0A8V0X4D8 A0A8V1ABA3 A0A1L1RP76 A0A1I7Q3Z0 A0A8V0XYK6 A0A1D5P6T3 F1NXR0 A0A8V0X637 A0A1D5PEW1 A0A1L1RX77 A0A8V0ZSX6 A0A8V0YVB6 A0A8V0YRF2 A0A8V0ZZZ5 Q0PVE4 A0A8V0ZY91 Q00649 A0A8V0XE48 A0A8V1ABC9 A0A8V0ZKI8 A0A8V1AHP7 A0A8V1A3S8 A0A8V0ZUA4 P26652 A0A8V0YF36 A0A1D5PSI3 A0A8V1AJI2 A0A1L1RKY9 A0A8V0YRG2 A0A8V1A8L5
Biological Process,negative regulation of intracellular signal transduction,6,GO:1902532,19,162,255,2734,1.26,0.26612700636454,0.57,A0A8V1A9L3 A0A8V1ABA3 A0A8V1ACH5 A0A8V0YDT5 A0A8V0Y290 A0A1I7Q3Z0 A0A8V0Y0F3 A0A8V0YFT7 A0A8V0ZSG8 A0A8V0X637 A0A1D5PEW1 A0A1L1RX77 Q00649 A0A8V1ABC9 A0A8V0XKW4 A0A8V0YDT4 P26652 A0A8V0YLZ8 A0A8V0YRG2
Biological Process,coagulation,2,GO:0050817,5,90,255,2734,0.6,0.26862652030704526,0.57,A0A8V0ZJD3 A0A3Q2TU24 A0A8V0YDT4 A0A8V1ABC9 A0A1I7Q3Z0
Biological Process,regulation of neurogenesis,6,GO:0050767,30,268,255,2734,1.2,0.26879487340389935,0.57,A0A8V1AG56 A0A8V1A9L3 A0A8V0X4D8 Q98938 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0YDT5 A0A1D5PBZ8 A0A8V0YMR1 A0A8V0Z8V4 A0A1I7Q421 A0A8V0ZSX6 A0A8V1ACD6 A0A8V0YVB6 A0A8V1A7R0 A0A1D5P0D7 A0A8V0ZZZ5 A0A3Q2TT95 Q00649 A0A8V0XE48 A0A8V0ZDW7 A0A8V0ZKI8 A0A8V1A3S8 A0A8V0Z3U6 A0A1D5PSI3 A0A8V1AJI2 A0A1D5PT01 A0A8V0Z938 A0A8V0YDD6 A0A8V0YRG2
Biological Process,protein catabolic process,4,GO:0030163,11,164,255,2734,0.72,0.26920525409893376,0.57,Q05744 A0A8V0XWD4 A0A8V0XEP8 A0A8V0ZY42 A0A8V0ZCF7 A0A8V0YSF6 A0A8V0ZFG7 A0A8V0YVB6 A0A8V0XKW4 A0A8V0ZRP2 A0A8V0ZH96
Biological Process,sensory perception of mechanical stimulus,5,GO:0050954,8,61,255,2734,1.41,0.26954007123423906,0.57,A0A8V0XBD4 F1NTQ2 A0A8V0ZY91 A0A8V1ACH5 A0A8V0YLI1 R4GGQ4 A0A8V1A0B4 P02460
Biological Process,stem cell differentiation,4,GO:0048863,6,41,255,2734,1.57,0.2702004187236341,0.57,A0A8V0ZKI8 A0A8V0ZY42 A0A8V0YDD6 A0A8V1ACD6 A0A1D5PZ68 A0A8V1ADF6
Biological Process,male gamete generation,4,GO:0048232,11,167,255,2734,0.71,0.2704405293248182,0.57,A0A8V0XBD4 A0A1D5PBU5 A0A8V0XZH4 A0A8V0WZN3 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0YW57 A0A8V0YDT5 P15120 A0A8V0XKW4 A0A8V0ZEC1
Biological Process,negative regulation of macromolecule metabolic process,5,GO:0010605,54,506,255,2734,1.14,0.27064097667641507,0.57,A0A8V1AG56 A0A8V0X4D8 Q98938 A0A8V1ABA3 A0A8V0Y999 A0A8V0XMI5 A0A8V1ACH5 A0A1D5NTR5 A0A1L1RP76 Q6ITC7 A0A8V0Y290 A0A1I7Q3Z0 A0A1D5P6T3 A0A1I7Q421 A0A8V0Y0F3 A0A8V0YFT7 A0A8V0ZSG8 A0A8V0X637 A0A8V1A8R2 A0A1D5PEW1 A0A1L1RX77 A0A8V0YW57 Q5ZJ73 A0A8V0ZSX6 A0A8V0YLI1 A0A8V0YRF2 A0A8V0YVB6 A0A8V1A7R0 A0A8V0YIC3 A0A8V0ZZZ5 Q0PVE4 A0A8V0X7P4 A0A8V0XPN5 A0A8V0ZY91 Q00649 A0A8V0YSF6 A0A8V0XE48 A0A8V0Y699 A0A8V1ABC9 A0A8V0ZE30 A0A8V0ZF83 A0A8V0ZY56 A0A8V0ZKI8 A0A8V0ZJ97 A0A8V1A3S8 A0A8V0YDT4 A0A8V1A9R2 P26652 A0A8V0Z9Z7 A0A1D5PSI3 A0A8V0Y070 A0A8V1AJI2 A0A8V0YRG2 A0A8V1A8L5
Biological Process,hemostasis,4,GO:0007599,5,92,255,2734,0.58,0.2708350962676138,0.57,A0A8V0ZJD3 A0A3Q2TU24 A0A8V0YDT4 A0A8V1ABC9 A0A1I7Q3Z0
Biological Process,behavior,2,GO:0007610,30,270,255,2734,1.19,0.27210051122653434,0.57,A0A8V0XBD4 A0A8V1ABA3 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0ZFG7 A0A1D5P6T3 A0A8V0ZSG8 A0A3Q2UGW3 F1NTQ2 A0A8V0ZSX6 A0A8V1A7R0 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YPB9 A0A8V0YSF6 A0A8V1ALI6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0YXI7 A0A8V0ZDW7 A0A8V0ZKI8 A0A8V0XM98 A0A8V0YWI5 A0A1D5PBU5 A0A1D5NT61 A0A8V0ZSN8 A0A8V1A9R2 A0A1D5PMN7 A0A8V0Z938 A0A8V0YRG2
Biological Process,positive regulation of cell projection organization,6,GO:0031346,20,169,255,2734,1.27,0.27281776099600286,0.56,A0A8V1AG56 A0A8V0X4D8 A0A8V0YDU6 A0A8V0XMI5 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0YQU2 A0A8V0YDT5 A0A3Q2UHS2 A0A1D5PBZ8 A0A1I7Q3Z0 Q0PVE4 Q00649 A0A8V0ZDW7 A0A8V0ZKI8 A0A8V0Z3U6 A0A1D5PSI3 A0A8V1AJI2 A0A1D5PT01 A0A8V0YDD6
Biological Process,hexose metabolic process,4,GO:0019318,3,62,255,2734,0.52,0.2734169258598095,0.56,A0A8V1ALI6 A0A8V0YZJ3 A0A8V0ZI47
Biological Process,macromolecule localization,2,GO:0033036,51,624,255,2734,0.88,0.2735409982566794,0.56,A0A8V1AG56 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZBR8 A0A8V0YBZ6 A0A8V1AEJ4 A0A8V0YDU6 A0A8V0XMI5 A0A8V1ACH5 A0A3Q2UHS2 R4GGQ4 A0A1D5PBZ8 Q6ITC7 A0A8V0YG88 A0A8V1A0B4 A0A8V1ACV0 A0A8V0YVI8 A0A8V0XYK6 F1NTQ2 A0A8V1A8R2 A0A8V0XPE8 A0A8V1ADS4 A0A8V1A3H7 A0A8V1A7R0 A0A8V0XS21 A0A8V0YIC3 A0A8V0XA92 A0A8V0ZZZ5 Q0PVE4 A0A8V0X7P4 A0A8V0XPN5 Q5ZJW4 A0A8V0Y9F8 Q00649 A0A8V0Z086 A0A8V0XE48 A0A8V0Y699 A0A8V1ABC9 A0A8V0ZRP2 A0A1D5PGC2 A0A8V0ZKI8 A0A8V0XM98 A0A8V0ZTR7 A0A1D5PBU5 A0A8V0ZUA4 A0A8V0YDT4 A0A8V0Z3U6 A0A8V0Z9Z7 A0A8V0Y357 A0A8V0XMV0 P28687
Biological Process,regulation of protein localization to membrane,6,GO:1905475,3,63,255,2734,0.51,0.27363474163708934,0.56,A0A8V0Z189 A0A8V0YRG2 A0A8V0XYK6
Biological Process,amine metabolic process,4,GO:0009308,2,11,255,2734,1.95,0.27393400682631014,0.56,F1NBR3 A0A1D5P692
Biological Process,ovarian nurse cell to oocyte transport,2,GO:0007300,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0XE48 A0A8V0XBD4
Biological Process,postreplication repair,6,GO:0006301,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YW57 A0A3Q2TTB3
Biological Process,positive regulation of collagen metabolic process,5,GO:0010714,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0XPE8 Q98938
Biological Process,amino acid transport,5,GO:0006865,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0Y579 A0A8V0XBD4
Biological Process,mitotic spindle assembly,5,GO:0090307,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YTK5 A0A1D5PBU5
Biological Process,positive regulation of clathrin-dependent endocytosis,7,GO:2000370,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A3Q2UHS2 A0A8V1ABC9
Biological Process,spliceosomal complex assembly,7,GO:0000245,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0ZJ97 A0A8V0XXW6
Biological Process,nucleosome organization,8,GO:0034728,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1AEJ0 A0A8V0XMI5
Biological Process,placenta blood vessel development,4,GO:0060674,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0ZE58 A0A8V0ZUA4
Biological Process,regulation of cardiac muscle cell differentiation,6,GO:2000725,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0XXK8 A0A8V0XMV0
Biological Process,imaginal disc growth,3,GO:0007446,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A1D5PSI3 Q98938
Biological Process,regulation of cyclin-dependent protein serine/threonine kinase activity,6,GO:0000079,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0X1T3 A0A1I7Q3Z0
Biological Process,regulation of cAMP-mediated signaling,6,GO:0043949,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1A9L3 A0A8V1ABC9
Biological Process,sensory perception of taste,6,GO:0050909,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1ACV0 A0A1D5PXI1
Biological Process,response to interleukin-4,5,GO:0070670,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1A9R2 E1C733
Biological Process,skeletal muscle tissue regeneration,4,GO:0043403,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YYQ9 P15120
Biological Process,regulation of osteoblast proliferation,5,GO:0033688,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0ZE58 A0A8V0YF36
Biological Process,neuron projection extension involved in neuron projection guidance,5,GO:1902284,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0Z8V4 A0A8V1ACD6
Biological Process,granulocyte chemotaxis,4,GO:0071621,2,11,255,2734,1.95,0.27393400682631014,0.56,E1C733 A0A8V1ABC9
Biological Process,negative regulation of protein tyrosine kinase activity,8,GO:0061099,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0ZZZ5 A0A8V1A3S8
Biological Process,regulation of membrane protein ectodomain proteolysis,6,GO:0051043,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0X4D8 P26652
Biological Process,positive regulation of extracellular matrix organization,6,GO:1903055,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0Y290 A0A8V0Y0F3
Biological Process,DNA recombination,6,GO:0006310,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YW57 A0A8V0XMI5
Biological Process,negative regulation of epithelial cell apoptotic process,7,GO:1904036,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1AHP7 A0A8V1A3H9
Biological Process,regulation of platelet activation,5,GO:0010543,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A3Q2TU24 A0A8V1ABC9
Biological Process,maternal placenta development,3,GO:0001893,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0Z8N6 A0A8V0ZUA4
Biological Process,positive regulation of collagen biosynthetic process,6,GO:0032967,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0XPE8 Q98938
Biological Process,negative regulation of dendrite development,5,GO:2000171,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YDT5 A0A8V0YMR1
Biological Process,eating behavior,4,GO:0042755,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1A7R0 A0A8V0YWI5
Biological Process,torso signaling pathway,6,GO:0008293,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0ZF83 A0A8V0Y070
Biological Process,compound eye photoreceptor fate commitment,7,GO:0001752,2,11,255,2734,1.95,0.27393400682631014,0.56,Q98938 A0A8V0ZUU4
Biological Process,response to amyloid-beta,5,GO:1904645,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0YDD6 A0A8V0YSF6
Biological Process,regulation of glycogen metabolic process,6,GO:0070873,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A1D5P6T3 A0A8V0XMI5
Biological Process,eye photoreceptor cell fate commitment,6,GO:0042706,2,11,255,2734,1.95,0.27393400682631014,0.56,Q98938 A0A8V0ZUU4
Biological Process,positive regulation of axon guidance,6,GO:1902669,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V1AG56 A0A8V0ZUU4
Biological Process,axon extension involved in axon guidance,6,GO:0048846,2,11,255,2734,1.95,0.27393400682631014,0.56,A0A8V0Z8V4 A0A8V1ACD6
Biological Process,B cell mediated immunity,5,GO:0019724,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0ZZD4 A0A8V0YW57 P01875 A0A8V0XEJ0
Biological Process,IRE1-mediated unfolded protein response,4,GO:0036498,4,24,255,2734,1.79,0.2740889016154531,0.56,F1NGB8 A0A8V0ZXC9 A0A8V0XEP8 A0A8V0Y699
Biological Process,apical protein localization,5,GO:0045176,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0XM98 Q0PVE4 A0A3Q2UHS2 A0A8V1A0B4
Biological Process,sodium ion transport,7,GO:0006814,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0YLZ5 A0A8V1AM47 A0A1D5NYS2 A0A8V0ZRZ8
Biological Process,antigen receptor-mediated signaling pathway,5,GO:0050851,4,24,255,2734,1.79,0.2740889016154531,0.56,P01875 A0A1I7Q3Z0 A0A8V0XEJ0 A0A8V0ZZZ5
Biological Process,actin filament bundle assembly,5,GO:0051017,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0YLI1 A0A1I7Q3Z0 A0A1L1RKY9 A0A8V0YG88
Biological Process,stem cell development,4,GO:0048864,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0YDD6 A0A1D5PZ68 A0A8V1ADF6 A0A8V1ACD6
Biological Process,regulation of adaptive immune response,5,GO:0002819,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V1A9R2 A0A8V0ZSX6 A0A8V0YW57 A0A8V0XMI5
Biological Process,immunoglobulin mediated immune response,6,GO:0016064,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0ZZD4 A0A8V0YW57 P01875 A0A8V0XEJ0
Biological Process,branching involved in open tracheal system development,5,GO:0060446,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0YXI7 A0A8V1A0B4 A0A8V0YIC3 Q0PVE4
Biological Process,negative regulation of leukocyte activation,5,GO:0002695,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V1A9R2 A0A8V0YLI1 Q98938 A0A8V0XMI5
Biological Process,negative regulation of ion transmembrane transporter activity,5,GO:0032413,4,24,255,2734,1.79,0.2740889016154531,0.56,A0A8V0YRG2 A0A8V1ABC9 A0A8V0ZY91 A0A8V0XYK6
Biological Process,RNA splicing,7,GO:0008380,3,64,255,2734,0.5,0.27464774352845994,0.56,A0A8V0ZJ97 A0A1D5PSI3 A0A8V0XXW6
Biological Process,positive regulation of cell cycle process,6,GO:0090068,3,64,255,2734,0.5,0.27464774352845994,0.56,A0A8V1AG56 A0A1D5P6T3 A0A8V0XE48
Biological Process,signal release,4,GO:0023061,3,64,255,2734,0.5,0.27464774352845994,0.56,Q5ZJW4 A0A8V0YIC3 A0A8V0ZUA4
Biological Process,protein modification by small protein conjugation or removal,6,GO:0070647,8,126,255,2734,0.68,0.2749356225398194,0.56,F1NNN0 A0A8V0ZSG8 A0A8V0ZY42 A0A8V0ZFG7 A0A1L1RP76 A0A8V0YRF2 A0A8V0ZH96 A0A8V0ZEC1
Biological Process,regulation of actin cytoskeleton organization,5,GO:0032956,8,130,255,2734,0.66,0.2771056599734205,0.56,A0A3Q2TU24 A0A8V0ZTR7 A0A8V0XBD4 E1C733 Q00649 A0A3Q2UHS2 A0A8V0XE48 A0A8V0YLZ8
Biological Process,digestive tract morphogenesis,4,GO:0048546,6,42,255,2734,1.53,0.2776862089132187,0.56,A0A8V1AG56 A0A8V0ZSN8 Q98938 A0A8V1A9R2 A0A8V0YDU6 A0A3Q2UHS2
Biological Process,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,9,GO:0043280,6,42,255,2734,1.53,0.2776862089132187,0.56,A0A8V0YWI5 A0A8V0YFT7 A0A8V0ZE58 A0A8V0XMI5 A0A8V0XKW4 A0A8V0YWM3
Biological Process,cell-cell junction assembly,6,GO:0007043,6,42,255,2734,1.53,0.2776862089132187,0.56,Q0PVE4 A0A8V0ZSG8 A0A1D5PBZ8 A0A8V0Y699 A0A8V1ABC9 A0A8V1A0B4
