GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,regulation of cellular biosynthetic process,5,GO:0031326,158,532,851,2734,0.95,0.43451851794276336,0.36,A0A8V1A9L3 A0A8V1ABA3 A0A8V0XHT1 A0A8V0ZBX0 A0A8V0XXX0 A0A8V0XF06 A0A1D5NTR5 A0A1D5P8I3 A0A8V0ZZK0 A0A1L1RWI9 P84229 A0A8V1ABC8 Q5ZLN1 A0A1L1RX77 Q5ZJ73 A0A8V0XWJ5 A0A8V0YQR1 A0A8V1A7R0 A0A8V0YUW8 A0A8V0ZA56 Q5ZL72 A0A1D5PNL3 A0A8V0ZCN4 A0A8V0YY90 A0A8V0Y2J1 A0A8V0Y699 A0A8V0YZ32 F1NJR9 A0A8V0Z0S2 A0A1D5NYE8 A0A8V0XL89 A0A3Q2TU24 A0A1D5P770 A0A8V0XM21 A0A8V1A9R2 A0A1D5PSI3 A0A8V0Y070 P08629 A0A8V0XFV9 A0A8V0Y7A6 E1C5R1 A0A8V1AG56 A0A1D5NTC1 A0A8V0X4Q2 A0A8V0YSE9 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0XH99 A0A3Q2U596 A0A1I7Q3Z0 A0A8V0ZH96 A0A8V0YJ71 A0A8V0Y0F3 F1NTQ2 A0A8V0Y121 A0A1D5P7C1 P08642 A0A8V1ADW6 A0A8V0YRF2 A0A1D5NZN4 A0A8V0X1T3 A0A3Q2UAA1 A0A1D5P0D7 A0A3Q2U3U3 A0A8V0ZE58 A0A8V0XPN5 A0A3Q3ACS4 Q00649 A0A8V0X354 A0A8V1ABC9 A0A8V0ZE30 A0A8V0XYC7 Q5ZJT7 A0A1D5NWL4 A0A8V0Y4M6 A0A8V1A7C5 A0A1D5P201 P23614 A0A3S5ZPN3 E1BTG1 P18944 A0A8V0YD10 A0A8V0XBD4 A0A1D5PBY3 A0A8V1A0C9 A0A8V0XY40 A0A8V0YZ41 P24479 A0A8V0XKR3 A0A8V0YVP9 A0A8V1A7D7 A0A1D5NXB3 F1NU79 A0A1D5NZL7 A0A8V0YFT7 A0A8V0ZSG8 A0A1D5P3B1 P00356 A0A8V0ZSX6 A0A8V0ZPJ9 Q5ZM44 A0A1D5P4S3 A0A1D5PUL6 A0A8V1A3Y9 A0A8V1A987 P42558 A0A8V0XLB9 A0A8V0XJW9 A0A8V0XL80 A0A1D5PLP1 A0A8V0ZF83 A0A8V0ZY56 A0A1L1RX26 A0A8V0ZKI8 A0A1L1RPJ2 A0A1D5P8H7 P0CB50 Q5ZKR9 Q98938 A0A8V1ACH5 A0A8V0ZFG7 A0A8V0ZHF5 A0A8V0Y290 A0A8V0XBS7 A0A8V1A3H9 A0A1D5P6T3 A0A1I7Q421 A0A8V0XU90 A0A8V0YMC5 A0A8V0X895 A0A8V0XWM0 A0A8V0Y9D6 O57535 A0A8V0YLI1 A0A8V1A1T0 P13648 A0A8V0Y5A6 A0A8V0ZAL2 A0A8V0YYZ7 A0A1D5PM19 A0A1L4FLS3 A0A3Q2TT95 Q90593 A0A8V1A064 A0A8V0Z6Q2 A0A8V0X7S3 P02789 A0A8V1A5Y9 A0A8V1AF44 A0A8V0ZZN4 A0A8V0Z9Z7 A0A8V0Z1D6 A0A8V0XWZ3 A0A8V1A0D3 A0A8V0ZBP0 F1NUX4 A0A1D5P7R1 A0A8V1A1C6
Biological Process,mitotic sister chromatid segregation,4,GO:0000070,12,31,851,2734,1.24,0.43490857940597033,0.36,E1BSI4 A0A1D5PBU5 Q5ZLC7 Q5ZHP5 A0A1D5PCX2 A0A8V1ADL7 P42558 A0A8V0XJW7 A0A8V1A064 A0A8V0XE48 A0A1D5NU82 A0A1D5P420
Biological Process,positive regulation of filopodium assembly,7,GO:0051491,12,31,851,2734,1.24,0.43490857940597033,0.36,A0A8V0XW03 Q0PVE4 H9L0D7 A0A1D5P1T0 A0A8V0X6F7 A0A8V0YDU6 Q90WD0 A0A1D5NTR5 A0A3S5ZPV2 A0A8V0YDT5 A0A8V0YQU2 A0A3Q2TZS5
Biological Process,epidermal growth factor receptor signaling pathway,7,GO:0007173,12,31,851,2734,1.24,0.43490857940597033,0.36,A0A8V0XYP6 Q5ZKR9 A0A8V0XHT1 A0A8V0Z7E5 A0A3Q3ACS4 P08642 A0A1D5PBZ8 Q03696 F1NJR9 A0A1I7Q3Z0 A0A8V1ACV0 A0A8V0ZYI9
Biological Process,leukocyte mediated immunity,3,GO:0002443,85,255,851,2734,1.07,0.4349468457636655,0.36,A0A1D5PQI1 A0A8V0ZBX0 A0A1D5PMU2 A0A8V0YGN2 A0A8V0Y726 P15120 A0A8V0XEJ0 A0A8V1ACV0 A0A8V1A1Y4 A0A8V1ABC8 Q5ZLN1 A0A1D5Q032 A0A8V0YW57 Q5ZJ73 A0A8V0YEN4 A0A8V0ZZD4 Q5ZL72 A0A8V0YJ41 A0A8V0X7P4 A0A8V0ZXT4 A0A8V0Z086 P09244 A0A8V0Y2J1 Q5ZIA5 Q98932 A0A8V1AFE7 A0A1D5PSI2 A0A8V1ABU4 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0ZH96 F1NTQ2 Q1KME6 A0A8V0YZJ3 A0A8V0ZRP2 A0A8V0Z7S9 A0A8V1A555 A0A8V0XP02 Q05744 A0A8V0YBE2 Q7ZT63 A0A8V0ZNG1 P24479 A0A8V1AIR0 A0A8V0Y466 A0A8V0ZQJ4 A0A8V0ZXF2 Q5ZLC9 A0A8V1A229 A0A8V0ZPJ9 Q5ZLG1 A0A8V0Y6Q3 A0A8V0ZCN9 A0A1D5PUL6 A0A8V0ZEG2 A0A8V0XWG1 A0A8V1A987 A0A8V0ZY42 A0A8V1A6Z0 A0A8V1ALI6 A0A1D5PVD0 A0A8V0X6I8 Q5ZKN2 A0A8V0X7N6 A0A8V0YKG4 P01875 P0CB50 A0A8V1AEW4 A0A8V1A582 A0A8V0Z958 A0A8V0XXX2 O57535 A0A8V1AH71 A0A8V0ZZN9 A0A8V0YVB6 A0A8V0XHB9 A0A8V0Y5N7 A0A8V0ZZ99 A0A8V0ZJJ7 A0A8V1AIF1 A0A8V0Z5I7 P02789 A0A1L1RQ91 A0A8V0ZBP0
Biological Process,chordate embryonic development,5,GO:0043009,56,165,851,2734,1.09,0.4353699686519748,0.36,A0A8V1AG56 A0A3Q2UGT3 A0A8V0YSE9 Q98938 A0A8V0XXX0 A0A8V0YZ41 A0A3Q2UHS2 A0A8V1A0B4 A0A8V0ZH96 A0A8V0ZZK0 P02460 A0A1I7Q421 F1NN16 F1NVZ6 A0A8V0YMC5 A0A8V1A8R2 A0A8V0ZNT2 A0A452J7Z2 A0A3S5ZPV2 A0A8V0YW57 A0A8V0YQR1 A0A8V0ZJP1 F1NNL1 A0A1D5P0D7 Q5ZLG1 A0A8V1A9K2 A0A1D5PJB0 A0A8V0XRE7 A0A1D5PM19 P01994 A0A8V0ZE58 A0A3Q2U2K2 A0A8V0XE48 A0A8V0X381 F1NHD8 A0A8V0YZ32 A0A8V0XXZ4 A0A1L1RQ91 A0A1D5P4Z5 A0A1D5NYE8 A0A8V0ZKI8 A0A8V0XW03 F1NYJ1 A0A1D5P1T0 A0A8V0ZUA4 O93256 A0A8V0X9N1 A0A8V1A5Y9 A0A8V0XN99 A0A8V0ZQC1 A0A1L1RPJ2 A0A8V1AHP5 A0A8V0ZYC2 A0A8V1A8T0 Q76KB2 A0A1D5PZ68
Biological Process,response to oxygen levels,3,GO:0070482,36,130,851,2734,0.89,0.4377093215366017,0.36,A0A8V1AG56 A0A3Q2UHM4 A0A8V0YSE9 P15120 A0A8V0ZHF5 A0A8V0XPM1 A0A1I7Q3Z0 A0A8V1AIR0 A0A8V0YQ88 A0A8V0XM02 A0A1D5P7C1 A0A8V0ZSX6 A0A1D5PP57 A0A8V0X548 A0A8V0Y3L3 P09102 P13648 A0A8V0Y5A6 Q5ZL72 A0A8V1ABW1 E1BTT8 A0A8V0XLB9 Q00649 A0A8V0X354 A0A8V0YID0 A0A8V0Z8N6 Q5ZJT7 F1NLV4 A0A3Q2TU24 A0A8V1AHP7 A0A8V1A5Y9 A0A8V0X6I8 A0A8V0YIU9 A0A8V0XWZ3 P08629 A0A8V0YWM3
Biological Process,positive regulation of apoptotic process,6,GO:0043065,47,166,851,2734,0.91,0.437782536255504,0.36,A0A8V1AG56 P17153 A0A1D5NTC1 A0A3Q2UHM4 A0A8V1A9W8 A0A8V0YSE9 A0A8V0XMI5 A0A8V0XKR3 A0A1D5P8I3 A0A8V0ZHF5 A0A8V0ZFJ4 A0A1I7Q3Z0 A0A8V1AAN2 A0A8V1AKZ9 F1NN16 A0A8V0YFT7 A0A8V0Z2F8 A0A1D5P3B1 P00356 A0A8V0X637 E1BS97 A0A1D5P7C1 A0A8V0YLI1 A0A8V0ZRU9 A0A8V0YVB6 A0A8V1A1T0 A0A8V1A9K2 Q5ZL72 A0A8V0YYZ7 E1BTT8 A0A8V0ZE58 A0A8V0XLB9 F1NHD8 A0A8V0XKW4 A0A1D5P3P3 A0A1D5NYE8 A0A8V0ZKI8 A0A8V0YWI5 A0A8V1A9R2 A0A8V0XN99 P26652 A0A8V0Z1D6 A0A8V0X7N6 A0A8V1AJI2 A0A8V0XTR4 A0A8V1AJV5 A0A8V0YWM3
Biological Process,determination of bilateral symmetry,4,GO:0009855,25,71,851,2734,1.13,0.4389457782151067,0.36,A0A8V0ZDX0 A0A8V1AG56 A0A1D5PJE2 A0A1D5PXH0 Q98938 A0A8V0ZSQ0 F1NQ70 A0A8V0ZPQ4 A0A1I7Q421 A0A8V0Y711 A0A8V0YGM5 A0A8V0Y6Y0 A0A8V0XI38 A0A1D5P0D7 A0A1D5PJB0 A0A8V1ABW1 A0A8V0ZUG8 A0A8V0XGF5 A0A8V0XYC7 A0A8V0ZKI8 A0A8V0ZUA4 A0A8V0XN99 A0A8V0Y070 A0A8V0XK27 A0A1D5PWK2
Biological Process,regulation of cytokine production,4,GO:0001817,45,131,851,2734,1.1,0.43928366779298555,0.36,A0A8V1AG56 A0A8V0X4D8 A0A8V1ABA3 A0A8V0ZL52 A0A8V0XMI5 A0A1D5P797 A0A8V0YVP9 A0A8V0ZHF5 A0A8V1A7D7 A0A1I7Q3Z0 A0A8V1AAN2 A0A1I7Q421 A0A1D5NZL7 A0A8V0YFT7 A0A8V0ZSG8 P00356 A0A8V1ABC8 A0A8V0Y121 A0A8V0ZM20 A0A1D5P7C1 P08642 A0A8V1AH71 A0A8V0YQR1 A0A8V0YUW8 A0A8V1A1T0 A0A1D5P4S3 Q5ZL72 A0A1L4FLS3 A0A8V1A987 A0A3Q3ACS4 Q00649 A0A8V0X354 A0A8V0XE48 A0A8V0Y2J1 A0A1D5PVD0 F1NJR9 P02789 A0A1D5NYE8 Q5ZLF6 A0A8V0YDT4 A0A8V1A9R2 A0A8V0Z1D6 A0A8V0XDZ2 A0A8V0YDD6 A0A8V0Y7A6
Biological Process,blood vessel morphogenesis,4,GO:0048514,27,99,851,2734,0.88,0.44009475027494177,0.36,A0A3Q2UGT3 Q98938 A0A8V1A6X0 A0A1D5PBZ8 P15120 A0A8V0ZHF5 A0A8V1A7D7 A0A1L1RVF4 A0A8V0YAT1 A0A8V0ZSG8 Q76KB2 A0A8V0X8M0 A0A8V0ZCF7 A0A1D5P0D7 A0A8V0ZZZ5 H9L0D7 A0A8V0XA92 A0A1D5PM19 A0A8V1A624 A0A8V0ZE58 A0A8V0ZZ99 A0A8V0YP03 A0A1D5NYE8 A0A3Q2TU24 A0A8V1A5Y9 A0A8V0YRG2 A0A8V0Z153
Biological Process,endosomal transport,3,GO:0016197,27,99,851,2734,0.88,0.44009475027494177,0.36,A0A8V0YSD6 A0A8V0Y8B2 A0A8V0XJW7 A0A8V0YG88 A0A8V0XPM1 A0A8V0ZYI9 E1BSI4 A0A1D5PH43 Q5ZHP5 F1P4I3 A0A8V0XXX2 A0A8V1ADS4 A0A8V1A6Q7 A0A8V0ZEP8 A0A8V0YIC3 A0A1D5PCX2 Q1KME6 A0A8V0ZPS9 Q98932 A0A8V1ADL7 A0A8V0XM98 F1NGM0 A0A8V0ZTR7 A0A8V1A0D3 Q5ZIP7 F1NUX4 A0A1D5P420
Biological Process,response to glucocorticoid,6,GO:0051384,26,73,851,2734,1.14,0.4420391596295454,0.35,A0A8V1AG56 A0A1D5NTC1 A0A8V0Z6E4 A0A8V1ABA3 A0A8V0XMI5 O42273 A0A1D5NW85 A0A1D5P6T3 A0A8V0YAJ1 A0A8V0ZP32 A0A8V1AH71 Q03696 Q8QFM7 Q5ZL72 P01012 A0A1D5P692 A0A3Q3ACS4 A0A8V0ZJJ7 A0A8V1ABC9 A0A8V0Z8N6 F1NYJ1 A0A1L1RPJ2 A0A8V0YDD6 P08629 A0A8V0YRT1 A0A8V0YDL8
Biological Process,biological regulation,1,GO:0065007,651,2064,851,2734,1.01,0.4423407495493849,0.35,A0A8V1A9W8 A0A8V1ABA3 A0A8V0XXE8 A0A8V0YBC7 A0A8V0ZBX0 A0A8V0ZPQ4 A0A8V0ZFJ4 A0A8V0Z8Y2 A0A8V1AAN2 A0A8V0Z8V4 Q5ZHP5 A0A8V0YAJ1 A0A1D5Q032 A0A1L1RX77 A0A8V0YW57 Q5ZJ73 A0A1D5PHP9 E1C0K5 P01012 A0A1D5PNL3 A0A8V0ZCN4 A0A8V1AKR7 A0A3Q2TSS2 A0A8V1AE09 A0A8V0YY90 A0A8V0Y699 A0A8V0Y006 A0A8V0YZ32 A0A8V0YXI7 A0A8V0Z0S2 A0A8V0YYQ9 F1NLV4 A0A1D5NYE8 Q92182 Q5ZIA5 A0A8V0ZJD3 Q5ZLF6 A0A8V0XM98 A0A8V0Y070 A0A8V0Y357 P08629 A0A8V0XFV9 A0A8V0XMV0 Q98932 A0A8V0ZZL0 A0A8V1A504 A0A1D5NTC1 A0A8V0X4Q2 A0A1D5PHE2 A0A3Q2U596 A0A8V0YXU7 A0A1D5PXI1 A0A8V0Z2F8 A0A8V0XWR2 A0A8V0X637 A0A1D5P7C1 A0A8V0ZJT8 A0A1D5PP57 Q8AV58 A0A8V1A6B5 A0A3Q2UAA1 A0A1D5PJB0 A0A8V0ZZZ5 R4GKD1 A0A8V0X354 A0A8V0YSF6 A0A8V0X381 A0A8V0ZVD2 A0A8V1A555 A0A8V0YIU9 P26652 A0A8V1AHP5 A0A1D5PT01 A0A1D5PWK2 A0A8V0ZNG4 A0A8V0Z310 A0A8V0ZYP9 A0A8V0XBD4 A0A1D5PBY3 A0A8V0YZ41 A0A8V0ZNG1 A0A1D5NXB3 A0A8V0XC92 A0A8V0XYK6 A0A1D5P6Q1 A0A8V0ZSG8 P00356 A0A8V0X163 A0A8V0XAC3 A0A8V0ZXF2 A0A8V0ZSX6 A0A8V1A229 Q5ZLC9 A0A8V0ZZC5 Q03696 A0A8V0YTD8 A0A8V0Z8E9 P09102 A0A8V0ZEG2 A0A8V1AMY7 A0A8V0XNV9 A0A8V0ZUG8 A0A8V0YGG7 A0A8V0ZY91 A0A8V0XS64 A0A8V1ALI6 A0A1D5P3W0 A0A8V0XXZ4 F1NC58 A0A1D5PVD0 A0A8V0YL67 A0A8V0Y606 A0A1L1RX26 A0A8V0YDT4 A0A8V0ZC01 A0A8V0XDZ2 A0A8V0X7N6 A0A1L1RPJ2 A0A3Q2UHM4 Q5ZKR9 A0A8V0YA55 A0A8V0XWF0 A0A8V0Y2J9 A0A8V0Z958 A0A8V1A3H9 F1NXR0 A0A8V1AKZ9 A0A8V0YLX0 A0A8V0ZU31 A0A8V0ZIS3 A0A8V0X895 A0A8V0XM02 A0A8V0YMC5 A0A8V0XXX2 A0A8V0Y9D6 A0A8V0YLI1 E1BVD1 A0A8V0YGM5 A0A3Q2UD60 R4GFJ0 A0A3Q2U511 A0A1D5PP34 F1NNL1 A0A8V1A1T0 A0A140T8H8 A0A8V0Z535 A0A8V0YYZ7 A0A1D5P692 Q90593 A0A8V1A9K7 A0A8V1AIF1 A0A1L1RQ91 O93256 A0A8V1AF44 A0A8V0Z9Z7 A0A8V0Z7E5 A0A1D5PMN7 A0A8V0YDD6 E1BW98 A0A8V0Y6Z6 A0A1D5PZ68 A0A1D5P420 A0A8V0YHS1 A0A8V0YWM3 A0A8V1A9L3 P17153 Q8AXV0 A0A8V0XF06 A0A8V0XXX0 A0A8V0ZNA1 A0A8V0Z4R1 A0A8V0Z2Y8 A0A1D5NTR5 A0A8V1A3F3 P15120 A0A1D5P8I3 A0A8V1ACV0 A0A1L1RWI9 A0A1D5P480 A0A8V0X8M0 Q5ZLN1 A0A452J7Z2 A0A8V0XPE8 A0A8V0XWJ5 A0A8V0Y8W7 A0A8V1A7R0 A0A8V0YUW8 A0A8V0Y4Q2 A0A8V0ZZD4 A0A3Q2TZD8 A0A8V1A3N1 A0A8V0Y579 A0A8V0YJ41 A0A8V0ZXT4 A0A8V0XW00 A0A8V0ZPS9 A0A8V0Z086 A0A8V0Y9F8 A0A8V0XE48 A0A8V0Y2J1 A0A8V0ZQ00 A0A8V0XXK8 A0A8V0YP03 A0A8V0XL89 A0A3Q2TU24 A0A8V0ZSN8 A0A8V0YKT5 A0A8V0YF36 A0A1D5PSI3 A0A1D5P624 A0A8V0YCC2 A0A8V1A9S3 A0A1D5NYA8 A0A8V0ZWX1 A0A8V0YSD6 A0A8V0XMI5 A0A8V0XDR8 A0A8V0XH99 A0A8V0ZEW0 A0A1D5PFR7 P02552 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0ZH96 A0A8V0Y0F3 A0A8V1AFZ6 A0A1D5PEW1 A0A8V0ZP32 P08642 A0A8V0XWB1 A0A8V0X8U3 A0A8V0X1T3 A0A1D5P7Y2 A0A1D5P0D7 A0A8V0YDF1 A0A8V1A9K2 Q0PVE4 H9L0D7 A0A3Q2U1A5 A0A8V0YH66 A0A1D5PCX2 A0A3Q2U3U3 A0A8V0ZE58 A0A3Q3ACS4 Q00649 A0A8V0XGF5 A0A8V0Z9M9 A0A8V1ABC9 A0A8V0X7B2 A0A1D5NWL4 A0A8V0Y4M6 A0A8V0XEP9 A0A8V0XP02 A0A8V0YWI5 A0A8V1AJI2 A0A8V0XTR4 A0A8V0YLT1 A0A3S5ZPN3 Q76KB2 A0A8V0XYP6 A0A8V0X4D8 A0A3Q2TTG3 A0A8V1A0C9 A0A8V1AFP7 A0A8V0XY40 A0A8V0ZL52 A0A1D5P797 A0A1L1RP76 A0A8V1AIR0 A0A3Q2TZS5 A0A8V0YAT1 A0A8V0ZHE8 A0A8V0YXB1 A0A8V1A8R2 A0A8V1ADS4 Q5ZM44 Q5ZLG1 A0A8V0XRE7 A0A8V1ABN7 A0A8V0XLB9 A0A8V0XL80 A0A1D5PLP1 A0A1D5P4Z5 Q5ZKN2 A0A8V0ZQC1 E1C2N5 A0A8V0YKG4 A0A8V0YG24 A0A1L1RRD7 P0CB50 A0A8V1A3I2 Q98938 A0A8V1AGW0 A0A8V0X9X8 A0A8V0Z0G8 A0A8V0ZFG7 Q6ITC7 E1C658 A0A8V0XPM1 A0A8V0X097 A0A8V1AAN6 E1BSI4 A0A1D5P6T3 A0A8V0YS74 A0A8V0XU90 A0A8V0YTC2 A0A3Q3B012 A0A3Q2U263 A0A8V1A6Q7 A0A8V0ZML0 A0A8V0XY43 A0A8V0X548 A0A1D5NXQ7 A0A8V0X945 A0A8V0YQA1 A0A8V0X6J5 A0A1L4FLS3 A0A8V0ZZ99 A0A8V0Z420 A0A8V0Z6Q2 A0A8V0Z5I7 K9JA28 A0A8V0ZDW7 A0A8V1ADL7 A0A8V0Y2M4 F1NIK3 F1NJF9 A0A8V0Z1D6 A0A8V0Y614 A0A8V0ZYC2 A0A8V1AM47 A0A1L1RKY9 A0A8V0ZBP0 Q5ZIP7 A0A8V0ZV28 A0A8V1A1T7 A0A8V0ZH14 A0A1D5P3P3 A0A8V0XHT1 A0A1L1RRQ3 A0A8V0XEP8 A0A1D5PMU2 A0A8V0Z193 A0A8V0Y8B2 A0A8V0YQU2 A0A3Q2UHS2 A0A8V1ABP6 A0A8V0XEJ0 A0A8V1ADP5 A0A8V1ABC8 A0A8V0Z604 E1C9J2 E1BS97 A0A8V1ACD6 A0A8V0ZJE0 A0A8V0YEN4 A0A8V0YQR1 A0A1D5NU82 A0A8V0ZJP1 A0A8V0XI38 A0A8V0Y9V7 Q8QFM7 A0A8V1A3U0 A0A1D5PME6 A0A8V1ABW1 A0A8V0Y4R8 A0A8V0ZWM8 A0A8V1AJR8 A0A8V0XJ04 A0A8V0X7P4 P09244 A0A8V0ZM89 F1NJR9 F1NGB8 A0A8V1AAK7 A0A8V0Z3H8 Q9W6H0 A0A8V0X348 Q5ZLR1 A0A8V1AG56 A0A8V0YTK3 A0A8V0Z6E4 E1C5R1 A0A8V0ZUU4 A0A8V1A134 A0A8V0XVT5 A0A8V0XK42 A0A8V0YJ71 A0A8V1AGP0 A0A1D5NYS2 A0A8V0Y121 A0A1L1RR91 A0A8V1ADW6 A0A8V0ZRU9 A0A8V0ZXC9 A0A8V0YLZ5 E1C2Z5 A0A8V0XA92 A0A8V0YZ27 Q1KME6 A0A8V0XKW4 A0A8V0ZE30 F1NXH1 A0A8V1A7C5 A0A8V0X6F7 A0A3Q2U4G6 A0A8V0XN99 A0A8V0YY70 A0A8V1AJV5 A0A8V0YJ25 A0A8V0ZCX6 E1BTG1 A0A1D5PFM9 A0A8V0X4H8 A0A8V1AAV4 E1BXU3 A0A8V0Y0X2 A0A8V0YVP9 A0A8V0X2V3 A0A8V0Y466 A0A8V0YVI8 A0A8V1A840 A0A8V0YFT7 A0A8V0ZQJ4 E1C733 A0A8V0ZPJ9 A0A1D5PUL6 P01994 A0A8V0XWG1 P42558 A0A8V0XJW9 A0A8V0YPB9 A0A8V0Y8I0 A0A8V0ZF83 A0A8V0ZY56 A0A8V0WZB7 A0A8V0XW03 A0A1L1RWS8 A0A8V0YYM2 A0A8V0Z3U6 A0A8V0YS27 A0A8V0ZDV1 A0A1D5P8H7 A0A8V0YLZ8 A0A8V1A8L5 A0A8V0Z153 A0A8V1AEW4 A0A8V0Y999 Q90WD0 A0A8V1ACH5 A0A8V1A6X0 A0A8V0ZHF5 A0A8V0XUJ8 A0A8V0Y290 A0A8V0ZTC0 A0A8V0YMR1 A0A8V0ZEC1 A0A8V1A5A3 A0A8V1ABR7 A0A1I7Q421 A0A8V0YQ88 A0A8V0ZWG8 A0A8V0XTG9 A0A8V0XWM0 A0A8V0Y711 O57535 A0A8V0YGQ5 A0A8V1AH71 A0A1D5PQV3 A0A8V0ZCF7 A0A8V0ZZN9 A0A8V0XHB9 A0A1D5NT70 A0A8V0ZEP8 A0A8V0ZIA4 P13648 A0A8V0YIC3 A0A8V0Y5A6 A0A8V0ZAL2 A0A8V0Y5N7 A0A8V0Z189 A0A3Q2TT95 A0A3Q2U2K2 A0A8V0ZJJ7 A0A8V0YID0 A0A8V0Z8N6 A0A8V1A064 P25155 A0A1D5P1T0 A0A8V1A5Y9 A0A8V1A3S8 A0A3Q3ALT4 A0A8V0XWZ3 A0A8V0Z938 A0A1D5NWR3 A0A8V0X678 F1NUX4 A0A8V1A1C6 A0A1D5PQI1 A0A8V0ZDX0 A0A8V0Y8Q2 A0A8V0ZZA5 F1NBR3 A0A8V1AEJ4 A0A8V0X6J8 A0A8V0YDT5 A0A8V0Y726 A0A1D5PBZ8 A0A8V0ZEJ3 A0A8V0X9K8 A0A8V0ZZK0 P84229 A0A8V1ACV7 A0A8V0XLP0 A0A1D5PK45 A0A8V0XXW6 A0A8V1A4P2 A0A8V1AGD6 A0A1D5P3Y7 A0A8V0ZA56 A0A8V0XUD0 A0A8V0ZBK5 Q5ZL72 Q5ZLC7 A0A8V0XEJ2 A0A8V0ZEB2 A0A8V0ZJ97 A0A8V0ZTR7 A0A8V1AHP7 A0A1D5P770 A0A8V0ZUA4 A0A8V0XM21 A0A8V1A9R2 A0A1D5PFB8 A0A8V1A8T0 A0A8V0Y7A6 A0A8V1A3D8 A0A8V1A774 A0A8V0ZUX8 A0A8V0YSE9 A0A8V1ABU4 A0A8V1A8R0 A0A8V0YBR8 A0A8V0YEH8 P02460 F1NN08 A0A8V1A4X0 F1NTQ2 A0A8V0ZM20 A0A8V0XCW4 A0A3S5ZPV2 A0A1D5PIN1 A0A8V0YRF2 A0A1D5NZN4 A0A8V0YIZ9 A0A8V1AC34 A0A8V0ZIZ0 A0A8V0Y6Y0 F1NJU7 A0A8V0ZRV9 A0A8V0Y1W6 A0A8V0XPN5 A0A8V0X7X5 Q5ZJW4 A0A1D5PDV9 E1C5S9 A0A8V0ZRP2 A0A8V0XYC7 A0A8V1ADF6 Q5ZJT7 A0A1D5PBU5 A0A1D5P201 P23614 P33005 A0A8V0YRG2 P18944 A0A8V0YD10 A0A3Q2UGT3 A0A8V0YBZ6 A0A8V0Z6U6 P24479 A0A8V0XKR3 A0A8V0ZHL4 A0A8V0XJW7 A0A8V0Y9B0 A0A8V1A7D7 F1NU79 A0A1D5NZL7 F1P4I3 A0A1D5P3B1 A0A8V0YK18 A0A8V0ZHX5 A0A8V0XHF1 A0A8V0Y6Q3 A0A1D5P4S3 S4VGQ1 A0A8V1A3Y9 A0A8V0Z438 A0A8V1A987 A0A8V0Y1A4 Q98953 F1NHD8 A0A1D5NVI1 A0A8V0X9Y5 A0A8V0Y727 A0A8V1A992 A0A8V0ZKI8 A0A1D5P9D0 F1NGM0 A0A8V0X6I8 A0A8V0Z0Y0 A0A8V0X5U5 A0A8V0Y652 A0A8V0XK27 A0A8V0YDL8 P01875 A0A8V0YQZ5 A0A8V0XD01 A0A1D5PYQ3 F1NZ86 A0A8V0Y2H5 A0A8V0YDU6 E1BVC2 A0A8V0XH76 A0A8V0ZBD1 A0A8V0YCF4 A0A8V0XBS7 A0A1D5NW85 A0A1L1RVF4 A0A8V0ZYI9 F1NN16 A0A8V1A8N2 A0A3Q2UGW3 A0A8V1AKB5 A0A8V0YVB6 A0A1D5PM19 A0A8V1A624 E1BTT8 A0A8V1AEJ0 A0A8V0X7S3 P02789 A0A8V0YRQ5 F1NYJ1 A0A1D5NT61 A0A1D5P5X7 A0A8V0ZZS6 A0A8V0ZZN4 A0A8V1A0D3 A0A8V0XIM8 A0A8V0Z8R3 A0A1D5P7R1
Biological Process,post-embryonic animal morphogenesis,3,GO:0009886,46,134,851,2734,1.1,0.4440753763919031,0.35,A0A8V0XYP6 A0A8V0XBD4 Q98938 A0A8V0YSE9 A0A8V1AEX3 A0A1D5NTR5 A0A8V0XH99 A0A1D5PBZ8 A0A8V1A3I2 A0A8V0Z8Y2 A0A3Q2TZS5 A0A8V0X8M0 A0A1D5PEW1 E1BS97 A0A8V0XK73 A0A8V0YVB6 Q03696 A0A3Q2U511 A0A8V0Z535 S4VGQ1 A0A1D5PM19 A0A8V1ABN7 A0A8V1A3D8 A0A8V0ZPS9 A0A8V0Z788 A0A8V0XE48 A0A8V0X381 A0A8V0Y699 A0A8V0ZF83 Q98932 Q5ZJT7 A0A1D5NYE8 A0A8V0ZKI8 F1NGM0 A0A8V0ZTR7 A0A8V0ZSN8 A0A8V1A9R2 P26652 A0A8V0Z7E5 A0A8V0Y070 A0A8V1A0D3 A0A8V1AHP5 Q5ZIP7 F1NUX4 Q76KB2 A0A8V0XD01
